geography_id,geography_type,geography_package,geometry_archive,stat_area_id,stat_area_vintage,yishuv_stat,locality_id,locality_code,locality_name_he,locality_name_en,stat_area_number,geometry_source,display_geometry_source
stat1995:6600125,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600125,1995,6600125,loc:6600,6600,חולון,HOLON,125,official_cbs,official_cbs
stat1995:6600126,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600126,1995,6600126,loc:6600,6600,חולון,HOLON,126,official_cbs,official_cbs
stat1995:6600127,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600127,1995,6600127,loc:6600,6600,חולון,HOLON,127,official_cbs,official_cbs
stat1995:6600131,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600131,1995,6600131,loc:6600,6600,חולון,HOLON,131,official_cbs,official_cbs
stat1995:6600132,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600132,1995,6600132,loc:6600,6600,חולון,HOLON,132,official_cbs,official_cbs
stat1995:6600133,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600133,1995,6600133,loc:6600,6600,חולון,HOLON,133,official_cbs,official_cbs
stat1995:6600134,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600134,1995,6600134,loc:6600,6600,חולון,HOLON,134,official_cbs,official_cbs
stat1995:6600135,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600135,1995,6600135,loc:6600,6600,חולון,HOLON,135,official_cbs,official_cbs
stat1995:6600136,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600136,1995,6600136,loc:6600,6600,חולון,HOLON,136,official_cbs,official_cbs
stat1995:6600137,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600137,1995,6600137,loc:6600,6600,חולון,HOLON,137,official_cbs,official_cbs
stat1995:6600138,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600138,1995,6600138,loc:6600,6600,חולון,HOLON,138,official_cbs,official_cbs
stat1995:6600211,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600211,1995,6600211,loc:6600,6600,חולון,HOLON,211,official_cbs,official_cbs
stat1995:6600212,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600212,1995,6600212,loc:6600,6600,חולון,HOLON,212,official_cbs,official_cbs
stat1995:6600213,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600213,1995,6600213,loc:6600,6600,חולון,HOLON,213,official_cbs,official_cbs
stat1995:6600214,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600214,1995,6600214,loc:6600,6600,חולון,HOLON,214,official_cbs,official_cbs
stat1995:6600215,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600215,1995,6600215,loc:6600,6600,חולון,HOLON,215,official_cbs,official_cbs
stat1995:6600216,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600216,1995,6600216,loc:6600,6600,חולון,HOLON,216,official_cbs,official_cbs
stat1995:6600217,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600217,1995,6600217,loc:6600,6600,חולון,HOLON,217,official_cbs,official_cbs
stat1995:6600218,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600218,1995,6600218,loc:6600,6600,חולון,HOLON,218,official_cbs,official_cbs
stat1995:6600221,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600221,1995,6600221,loc:6600,6600,חולון,HOLON,221,official_cbs,official_cbs
stat1995:6600222,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600222,1995,6600222,loc:6600,6600,חולון,HOLON,222,official_cbs,official_cbs
stat1995:6600223,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600223,1995,6600223,loc:6600,6600,חולון,HOLON,223,official_cbs,official_cbs
stat1995:6600224,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600224,1995,6600224,loc:6600,6600,חולון,HOLON,224,official_cbs,official_cbs
stat1995:6600225,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600225,1995,6600225,loc:6600,6600,חולון,HOLON,225,official_cbs,official_cbs
stat1995:6600311,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600311,1995,6600311,loc:6600,6600,חולון,HOLON,311,official_cbs,official_cbs
stat1995:6600312,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600312,1995,6600312,loc:6600,6600,חולון,HOLON,312,official_cbs,official_cbs
stat1995:6600313,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600313,1995,6600313,loc:6600,6600,חולון,HOLON,313,official_cbs,official_cbs
stat1995:6600314,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600314,1995,6600314,loc:6600,6600,חולון,HOLON,314,official_cbs,official_cbs
stat1995:6600315,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600315,1995,6600315,loc:6600,6600,חולון,HOLON,315,official_cbs,official_cbs
stat1995:6600316,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600316,1995,6600316,loc:6600,6600,חולון,HOLON,316,official_cbs,official_cbs
stat1995:6600321,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600321,1995,6600321,loc:6600,6600,חולון,HOLON,321,official_cbs,official_cbs
stat1995:6600322,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600322,1995,6600322,loc:6600,6600,חולון,HOLON,322,official_cbs,official_cbs
stat1995:6600323,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600323,1995,6600323,loc:6600,6600,חולון,HOLON,323,official_cbs,official_cbs
stat1995:6600324,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600324,1995,6600324,loc:6600,6600,חולון,HOLON,324,official_cbs,official_cbs
stat1995:6600325,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600325,1995,6600325,loc:6600,6600,חולון,HOLON,325,official_cbs,official_cbs
stat1995:6600331,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600331,1995,6600331,loc:6600,6600,חולון,HOLON,331,official_cbs,official_cbs
stat1995:6600332,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600332,1995,6600332,loc:6600,6600,חולון,HOLON,332,official_cbs,official_cbs
stat1995:6600411,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600411,1995,6600411,loc:6600,6600,חולון,HOLON,411,official_cbs,official_cbs
stat1995:6600412,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600412,1995,6600412,loc:6600,6600,חולון,HOLON,412,official_cbs,official_cbs
stat1995:6600413,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600413,1995,6600413,loc:6600,6600,חולון,HOLON,413,official_cbs,official_cbs
stat1995:6600414,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600414,1995,6600414,loc:6600,6600,חולון,HOLON,414,official_cbs,official_cbs
stat1995:6600415,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600415,1995,6600415,loc:6600,6600,חולון,HOLON,415,official_cbs,official_cbs
stat1995:6600421,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600421,1995,6600421,loc:6600,6600,חולון,HOLON,421,official_cbs,official_cbs
stat1995:6600422,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600422,1995,6600422,loc:6600,6600,חולון,HOLON,422,official_cbs,official_cbs
stat1995:6600423,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600423,1995,6600423,loc:6600,6600,חולון,HOLON,423,official_cbs,official_cbs
stat1995:6600424,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600424,1995,6600424,loc:6600,6600,חולון,HOLON,424,official_cbs,official_cbs
stat1995:6600425,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6600425,1995,6600425,loc:6600,6600,חולון,HOLON,425,official_cbs,official_cbs
stat1995:6700001,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6700001,1995,6700001,loc:6700,6700,טבריה,TIBERIAS,1,official_cbs,official_cbs
stat1995:6700002,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6700002,1995,6700002,loc:6700,6700,טבריה,TIBERIAS,2,official_cbs,official_cbs
stat1995:6700003,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6700003,1995,6700003,loc:6700,6700,טבריה,TIBERIAS,3,official_cbs,official_cbs
stat1995:6700004,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6700004,1995,6700004,loc:6700,6700,טבריה,TIBERIAS,4,official_cbs,official_cbs
stat1995:6700005,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6700005,1995,6700005,loc:6700,6700,טבריה,TIBERIAS,5,official_cbs,official_cbs
stat1995:6700006,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6700006,1995,6700006,loc:6700,6700,טבריה,TIBERIAS,6,official_cbs,official_cbs
stat1995:6700007,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6700007,1995,6700007,loc:6700,6700,טבריה,TIBERIAS,7,official_cbs,official_cbs
stat1995:6700008,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6700008,1995,6700008,loc:6700,6700,טבריה,TIBERIAS,8,official_cbs,official_cbs
stat1995:6700009,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6700009,1995,6700009,loc:6700,6700,טבריה,TIBERIAS,9,official_cbs,official_cbs
stat1995:6700010,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6700010,1995,6700010,loc:6700,6700,טבריה,TIBERIAS,10,official_cbs,official_cbs
stat1995:6700011,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6700011,1995,6700011,loc:6700,6700,טבריה,TIBERIAS,11,official_cbs,official_cbs
stat1995:6700012,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6700012,1995,6700012,loc:6700,6700,טבריה,TIBERIAS,12,official_cbs,official_cbs
stat1995:6800011,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6800011,1995,6800011,loc:6800,6800,קרית אתא,QIRYAT ATTA,11,official_cbs,official_cbs
stat1995:6800012,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6800012,1995,6800012,loc:6800,6800,קרית אתא,QIRYAT ATTA,12,official_cbs,official_cbs
stat1995:6800013,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6800013,1995,6800013,loc:6800,6800,קרית אתא,QIRYAT ATTA,13,official_cbs,official_cbs
stat1995:6800014,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6800014,1995,6800014,loc:6800,6800,קרית אתא,QIRYAT ATTA,14,official_cbs,official_cbs
stat1995:6800021,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6800021,1995,6800021,loc:6800,6800,קרית אתא,QIRYAT ATTA,21,official_cbs,official_cbs
stat1995:6800022,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6800022,1995,6800022,loc:6800,6800,קרית אתא,QIRYAT ATTA,22,official_cbs,official_cbs
stat1995:6800023,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6800023,1995,6800023,loc:6800,6800,קרית אתא,QIRYAT ATTA,23,official_cbs,official_cbs
stat1995:6800024,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6800024,1995,6800024,loc:6800,6800,קרית אתא,QIRYAT ATTA,24,official_cbs,official_cbs
stat1995:6800025,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6800025,1995,6800025,loc:6800,6800,קרית אתא,QIRYAT ATTA,25,official_cbs,official_cbs
stat1995:6800031,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6800031,1995,6800031,loc:6800,6800,קרית אתא,QIRYAT ATTA,31,official_cbs,official_cbs
stat1995:6800032,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6800032,1995,6800032,loc:6800,6800,קרית אתא,QIRYAT ATTA,32,official_cbs,official_cbs
stat1995:6800033,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6800033,1995,6800033,loc:6800,6800,קרית אתא,QIRYAT ATTA,33,official_cbs,official_cbs
stat1995:6900011,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900011,1995,6900011,loc:6900,6900,כפר סבא,KEFAR SAVA,11,official_cbs,official_cbs
stat1995:6900012,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900012,1995,6900012,loc:6900,6900,כפר סבא,KEFAR SAVA,12,official_cbs,official_cbs
stat1995:6900013,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900013,1995,6900013,loc:6900,6900,כפר סבא,KEFAR SAVA,13,official_cbs,official_cbs
stat1995:6900014,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900014,1995,6900014,loc:6900,6900,כפר סבא,KEFAR SAVA,14,official_cbs,official_cbs
stat1995:6900015,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900015,1995,6900015,loc:6900,6900,כפר סבא,KEFAR SAVA,15,official_cbs,official_cbs
stat1995:6900016,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900016,1995,6900016,loc:6900,6900,כפר סבא,KEFAR SAVA,16,official_cbs,official_cbs
stat1995:6900017,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900017,1995,6900017,loc:6900,6900,כפר סבא,KEFAR SAVA,17,official_cbs,official_cbs
stat1995:6900018,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900018,1995,6900018,loc:6900,6900,כפר סבא,KEFAR SAVA,18,official_cbs,official_cbs
stat1995:6900021,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900021,1995,6900021,loc:6900,6900,כפר סבא,KEFAR SAVA,21,official_cbs,official_cbs
stat1995:6900022,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900022,1995,6900022,loc:6900,6900,כפר סבא,KEFAR SAVA,22,official_cbs,official_cbs
stat1995:6900023,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900023,1995,6900023,loc:6900,6900,כפר סבא,KEFAR SAVA,23,official_cbs,official_cbs
stat1995:6900024,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900024,1995,6900024,loc:6900,6900,כפר סבא,KEFAR SAVA,24,official_cbs,official_cbs
stat1995:6900025,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900025,1995,6900025,loc:6900,6900,כפר סבא,KEFAR SAVA,25,official_cbs,official_cbs
stat1995:6900026,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900026,1995,6900026,loc:6900,6900,כפר סבא,KEFAR SAVA,26,official_cbs,official_cbs
stat1995:6900031,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900031,1995,6900031,loc:6900,6900,כפר סבא,KEFAR SAVA,31,official_cbs,official_cbs
stat1995:6900032,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900032,1995,6900032,loc:6900,6900,כפר סבא,KEFAR SAVA,32,official_cbs,official_cbs
stat1995:6900033,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900033,1995,6900033,loc:6900,6900,כפר סבא,KEFAR SAVA,33,official_cbs,official_cbs
stat1995:6900034,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900034,1995,6900034,loc:6900,6900,כפר סבא,KEFAR SAVA,34,official_cbs,official_cbs
stat1995:6900041,statistical_area,statistical_areas_1995,geographies/statistical_areas_1995.zip,stat1995:6900041,1995,6900041,loc:6900,6900,כפר סבא,KEFAR SAVA,41,official_cbs,official_cbs
